1.810000e-03,3.091259e-02
1.820000e-03,3.078002e-02
1.830000e-03,3.086098e-02
1.840000e-03,3.098912e-02
1.850000e-03,3.086098e-02
1.860000e-03,3.109623e-02
1.870000e-03,3.080817e-02
1.880000e-03,3.202154e-02
1.890000e-03,3.080817e-02
1.900000e-03,3.176638e-02
1.910000e-03,3.219731e-02
1.920000e-03,3.233118e-02
1.930000e-03,3.219731e-02
1.940000e-03,3.279064e-02
1.950000e-03,3.358658e-02
1.960000e-03,3.264187e-02
1.970000e-03,3.358658e-02
1.980000e-03,3.346108e-02
1.990000e-03,3.353365e-02
2.000000e-03,3.367446e-02
2.010000e-03,3.353365e-02
2.020000e-03,3.377638e-02
2.030000e-03,3.348048e-02
2.040000e-03,3.470534e-02
2.050000e-03,3.348048e-02
2.060000e-03,3.444535e-02
2.070000e-03,3.486927e-02
2.080000e-03,3.501385e-02
2.090000e-03,3.486927e-02
2.100000e-03,3.546866e-02
2.110000e-03,3.625830e-02
2.120000e-03,3.532370e-02
2.130000e-03,3.625830e-02
2.140000e-03,3.613820e-02
2.150000e-03,3.620453e-02
2.160000e-03,3.635563e-02
2.170000e-03,3.620453e-02
2.180000e-03,3.645338e-02
2.190000e-03,3.614970e-02
2.200000e-03,3.738671e-02
2.210000e-03,3.614970e-02
2.220000e-03,3.712242e-02
2.230000e-03,3.753777e-02
2.240000e-03,3.769512e-02
2.250000e-03,3.753777e-02
2.260000e-03,3.814491e-02
2.270000e-03,3.892680e-02
2.280000e-03,3.800359e-02
2.290000e-03,3.892680e-02
2.300000e-03,3.881278e-02
2.310000e-03,3.887220e-02
2.320000e-03,3.903401e-02
2.330000e-03,3.887220e-02
2.340000e-03,3.912700e-02
2.350000e-03,3.881700e-02
2.360000e-03,4.006412e-02
2.370000e-03,3.881700e-02
2.380000e-03,3.979518e-02
2.390000e-03,4.020436e-02
2.400000e-03,4.037217e-02
2.410000e-03,4.020436e-02
2.420000e-03,4.081753e-02
2.430000e-03,4.159196e-02
2.440000e-03,4.068056e-02
2.450000e-03,4.159196e-02
2.460000e-03,4.148529e-02
2.470000e-03,4.153652e-02
2.480000e-03,4.170988e-02
2.490000e-03,4.153652e-02
2.500000e-03,4.179779e-02
2.510000e-03,4.148062e-02
2.520000e-03,4.273855e-02
2.530000e-03,4.148062e-02
2.540000e-03,4.246484e-02
2.550000e-03,4.286797e-02
2.560000e-03,4.304615e-02
2.570000e-03,4.286797e-02
2.580000e-03,4.348674e-02
2.590000e-03,4.425533e-02
2.600000e-03,4.335321e-02
2.610000e-03,4.425533e-02
2.620000e-03,4.415334e-02
2.630000e-03,4.419871e-02
2.640000e-03,4.438212e-02
2.650000e-03,4.419871e-02
2.660000e-03,4.446550e-02
2.670000e-03,4.414125e-02
2.680000e-03,4.541037e-02
2.690000e-03,4.414125e-02
2.700000e-03,4.513184e-02
2.710000e-03,4.552729e-02
2.720000e-03,4.571632e-02
2.730000e-03,4.552729e-02
2.740000e-03,4.615199e-02
2.750000e-03,4.691358e-02
2.760000e-03,4.602265e-02
2.770000e-03,4.691358e-02
2.780000e-03,4.681813e-02
2.790000e-03,4.685660e-02
2.800000e-03,4.705070e-02
2.810000e-03,4.685660e-02
2.820000e-03,4.712932e-02
2.830000e-03,4.679783e-02
2.840000e-03,4.807769e-02
2.850000e-03,4.679783e-02
2.860000e-03,4.779416e-02
2.870000e-03,4.818232e-02
2.880000e-03,4.838283e-02
2.890000e-03,4.818232e-02
2.900000e-03,4.881378e-02
2.910000e-03,4.956837e-02
2.920000e-03,4.868824e-02
2.930000e-03,4.956837e-02
2.940000e-03,4.947908e-02
2.950000e-03,4.951091e-02
2.960000e-03,4.971512e-02
2.970000e-03,4.951091e-02
2.980000e-03,4.978926e-02
2.990000e-03,4.945071e-02
3.000000e-03,5.074117e-02
3.010000e-03,4.945071e-02
3.020000e-03,5.045291e-02
3.030000e-03,5.083413e-02
3.040000e-03,5.104550e-02
3.050000e-03,5.083413e-02
3.060000e-03,5.147168e-02
3.070000e-03,5.221958e-02
3.080000e-03,5.135055e-02
3.090000e-03,5.221958e-02
3.100000e-03,5.213671e-02
3.110000e-03,5.216105e-02
3.120000e-03,5.237668e-02
3.130000e-03,5.216105e-02
3.140000e-03,5.244606e-02
3.150000e-03,5.210002e-02
3.160000e-03,5.340135e-02
3.170000e-03,5.210002e-02
3.180000e-03,5.310821e-02
3.190000e-03,5.348273e-02
3.200000e-03,5.370389e-02
3.210000e-03,5.348273e-02
3.220000e-03,5.412517e-02
3.230000e-03,5.486758e-02
3.240000e-03,5.400775e-02
3.250000e-03,5.486758e-02
3.260000e-03,5.478932e-02
3.270000e-03,5.480821e-02
3.280000e-03,5.503333e-02
3.290000e-03,5.480821e-02
3.300000e-03,5.509842e-02
3.310000e-03,5.474563e-02
3.320000e-03,5.605772e-02
3.330000e-03,5.474563e-02
3.340000e-03,5.576011e-02
3.350000e-03,5.612691e-02
3.360000e-03,5.635953e-02
3.370000e-03,5.612691e-02
3.380000e-03,5.677569e-02
3.390000e-03,5.751057e-02
3.400000e-03,5.666149e-02
3.410000e-03,5.751057e-02
3.420000e-03,5.743825e-02
3.430000e-03,5.744977e-02
3.440000e-03,5.768621e-02
3.450000e-03,5.744977e-02
3.460000e-03,5.774653e-02
3.470000e-03,5.738707e-02
3.480000e-03,5.870975e-02
3.490000e-03,5.738707e-02
3.500000e-03,5.840743e-02
3.510000e-03,5.876715e-02
3.520000e-03,5.901039e-02
3.530000e-03,5.876715e-02
3.540000e-03,5.942202e-02
3.550000e-03,6.014903e-02
3.560000e-03,5.931176e-02
3.570000e-03,6.014903e-02
3.580000e-03,6.008341e-02
3.590000e-03,6.008740e-02
3.600000e-03,6.033447e-02
3.610000e-03,6.008740e-02
3.620000e-03,6.039002e-02
3.630000e-03,6.002410e-02
3.640000e-03,6.135646e-02
3.650000e-03,6.002410e-02
3.660000e-03,6.104950e-02
3.670000e-03,6.140347e-02
3.680000e-03,6.165638e-02
3.690000e-03,6.140347e-02
3.700000e-03,6.206330e-02
3.710000e-03,6.278367e-02
3.720000e-03,6.195637e-02
3.730000e-03,6.278367e-02
3.740000e-03,6.272323e-02
3.750000e-03,6.272061e-02
3.760000e-03,6.297822e-02
3.770000e-03,6.272061e-02
3.780000e-03,6.302906e-02
3.790000e-03,6.265588e-02
3.800000e-03,6.399944e-02
3.810000e-03,6.265588e-02
3.820000e-03,6.368770e-02
3.830000e-03,6.403406e-02
3.840000e-03,6.429752e-02
3.850000e-03,6.403406e-02
3.860000e-03,6.469973e-02
3.870000e-03,6.541337e-02
3.880000e-03,6.459566e-02
3.890000e-03,6.541337e-02
3.900000e-03,6.535789e-02
3.910000e-03,6.534912e-02
3.920000e-03,6.561633e-02
3.930000e-03,6.534912e-02
3.940000e-03,6.566223e-02
3.950000e-03,6.528379e-02
3.960000e-03,6.663648e-02
3.970000e-03,6.528379e-02
3.980000e-03,6.632010e-02
3.990000e-03,6.666081e-02
4.000000e-03,6.693397e-02
4.010000e-03,6.666081e-02
4.020000e-03,6.733177e-02
4.030000e-03,6.803802e-02
4.040000e-03,6.723128e-02
4.050000e-03,6.803802e-02
4.060000e-03,6.798849e-02
4.070000e-03,6.797278e-02
4.080000e-03,6.824992e-02
4.090000e-03,6.797278e-02
4.100000e-03,6.829069e-02
4.110000e-03,6.790593e-02
4.120000e-03,6.926796e-02
4.130000e-03,6.790593e-02
4.140000e-03,6.894678e-02
4.150000e-03,6.928173e-02
4.160000e-03,6.956413e-02
4.170000e-03,6.928173e-02
4.180000e-03,6.995752e-02
4.190000e-03,7.065740e-02
4.200000e-03,6.986091e-02
4.210000e-03,7.065740e-02
4.220000e-03,7.061383e-02
4.230000e-03,7.059053e-02
4.240000e-03,7.087920e-02
4.250000e-03,7.059053e-02
4.260000e-03,7.091520e-02
4.270000e-03,7.052270e-02
4.280000e-03,7.189564e-02
4.290000e-03,7.052270e-02
4.300000e-03,7.156936e-02
4.310000e-03,7.189718e-02
4.320000e-03,7.218928e-02
4.330000e-03,7.189718e-02
4.340000e-03,7.257775e-02
4.350000e-03,7.327262e-02
4.360000e-03,7.248453e-02
4.370000e-03,7.327262e-02
4.380000e-03,7.323305e-02
4.390000e-03,7.320425e-02
4.400000e-03,7.350152e-02
4.410000e-03,7.320425e-02
4.420000e-03,7.353299e-02
4.430000e-03,7.313439e-02
4.440000e-03,7.451729e-02
4.450000e-03,7.313439e-02
4.460000e-03,7.418642e-02
4.470000e-03,7.450733e-02
4.480000e-03,7.481036e-02
4.490000e-03,7.450733e-02
4.500000e-03,7.519373e-02
4.510000e-03,7.588133e-02
4.520000e-03,7.510301e-02
4.530000e-03,7.588133e-02
4.540000e-03,7.584688e-02
4.550000e-03,7.581136e-02
4.560000e-03,7.611826e-02
4.570000e-03,7.581136e-02
4.580000e-03,7.614508e-02
4.590000e-03,7.573971e-02
4.600000e-03,7.713244e-02
4.610000e-03,7.573971e-02
4.620000e-03,7.679634e-02
4.630000e-03,7.711169e-02
4.640000e-03,7.742344e-02
4.650000e-03,7.711169e-02
4.660000e-03,7.780229e-02
4.670000e-03,7.848427e-02
4.680000e-03,7.771562e-02
4.690000e-03,7.848427e-02
4.700000e-03,7.845519e-02
4.710000e-03,7.841274e-02
4.720000e-03,7.872961e-02
4.730000e-03,7.841274e-02
4.740000e-03,7.875191e-02
4.750000e-03,7.834002e-02
4.760000e-03,7.974194e-02
4.770000e-03,7.834002e-02
4.780000e-03,7.940076e-02
4.790000e-03,7.970986e-02
4.800000e-03,8.003115e-02
4.810000e-03,7.970986e-02
4.820000e-03,8.040499e-02
4.830000e-03,8.108100e-02
4.840000e-03,8.032178e-02
4.850000e-03,8.108100e-02
4.860000e-03,8.105644e-02
4.870000e-03,8.100811e-02
4.880000e-03,8.133491e-02
4.890000e-03,8.100811e-02
4.900000e-03,8.135279e-02
4.910000e-03,8.093306e-02
4.920000e-03,8.234628e-02
4.930000e-03,8.093306e-02
4.940000e-03,8.200070e-02
4.950000e-03,8.230171e-02
4.960000e-03,8.263351e-02
4.970000e-03,8.230171e-02
4.980000e-03,8.300231e-02
4.990000e-03,8.367142e-02
5.000000e-03,8.292149e-02
5.010000e-03,8.367142e-02
5.020000e-03,8.365147e-02
5.030000e-03,8.359739e-02
5.040000e-03,8.393325e-02
5.050000e-03,8.359739e-02
5.060000e-03,8.394672e-02
5.070000e-03,8.352134e-02
5.080000e-03,8.494343e-02
5.090000e-03,8.352134e-02
5.100000e-03,8.459345e-02
5.110000e-03,8.488724e-02
5.120000e-03,8.522955e-02
5.130000e-03,8.488724e-02
5.140000e-03,8.559385e-02
5.150000e-03,8.625481e-02
5.160000e-03,8.551612e-02
5.170000e-03,8.625481e-02
5.180000e-03,8.624116e-02
5.190000e-03,8.617982e-02
5.200000e-03,8.652559e-02
5.210000e-03,8.617982e-02
5.220000e-03,8.653405e-02
5.230000e-03,8.610258e-02
5.240000e-03,8.753385e-02
5.250000e-03,8.610258e-02
5.260000e-03,8.717980e-02
5.270000e-03,8.746728e-02
5.280000e-03,8.781882e-02
5.290000e-03,8.746728e-02
5.300000e-03,8.817859e-02
5.310000e-03,8.883306e-02
5.320000e-03,8.810385e-02
5.330000e-03,8.883306e-02
5.340000e-03,8.882387e-02
5.350000e-03,8.875594e-02
5.360000e-03,8.911233e-02
5.370000e-03,8.875594e-02
5.380000e-03,8.911602e-02
5.390000e-03,8.867672e-02
5.400000e-03,9.011894e-02
5.410000e-03,8.867672e-02
5.420000e-03,8.975997e-02
5.430000e-03,9.004048e-02
5.440000e-03,9.040107e-02
5.450000e-03,9.004048e-02
5.460000e-03,9.075619e-02
5.470000e-03,9.140494e-02
5.480000e-03,9.068432e-02
5.490000e-03,9.140494e-02
5.500000e-03,9.139945e-02
5.510000e-03,9.132579e-02
5.520000e-03,9.169032e-02
5.530000e-03,9.132579e-02
5.540000e-03,9.168936e-02
5.550000e-03,9.124485e-02
5.560000e-03,9.269595e-02
5.570000e-03,9.124485e-02
5.580000e-03,9.233277e-02
5.590000e-03,9.260610e-02
5.600000e-03,9.297767e-02
5.610000e-03,9.260610e-02
5.620000e-03,9.332838e-02
5.630000e-03,9.396866e-02
5.640000e-03,9.325865e-02
5.650000e-03,9.396866e-02
5.660000e-03,9.396912e-02
5.670000e-03,9.388831e-02
5.680000e-03,9.426261e-02
5.690000e-03,9.388831e-02
5.700000e-03,9.425665e-02
5.710000e-03,9.380582e-02
5.720000e-03,9.526599e-02
5.730000e-03,9.380582e-02
5.740000e-03,9.489799e-02
5.750000e-03,9.516624e-02
5.760000e-03,9.554573e-02
5.770000e-03,9.516624e-02
5.780000e-03,9.589206e-02
5.790000e-03,9.652665e-02
5.800000e-03,9.582543e-02
5.810000e-03,9.652665e-02
5.820000e-03,9.653123e-02
5.830000e-03,9.644404e-02
5.840000e-03,9.682743e-02
5.850000e-03,9.644404e-02
5.860000e-03,9.681658e-02
5.870000e-03,9.635964e-02
5.880000e-03,9.782855e-02
5.890000e-03,9.635964e-02
5.900000e-03,9.745590e-02
5.910000e-03,9.771720e-02
5.920000e-03,9.810619e-02
5.930000e-03,9.771720e-02
5.940000e-03,9.844820e-02
5.950000e-03,9.907678e-02
5.960000e-03,9.838431e-02
5.970000e-03,9.907678e-02
5.980000e-03,9.908560e-02
5.990000e-03,9.899279e-02
6.000000e-03,9.938458e-02
6.010000e-03,9.899279e-02
6.020000e-03,9.936896e-02
6.030000e-03,9.890619e-02
6.040000e-03,1.003843e-01
6.050000e-03,9.890619e-02
6.060000e-03,1.000068e-01
6.070000e-03,1.002620e-01
6.080000e-03,1.006602e-01
6.090000e-03,1.002620e-01
6.100000e-03,1.009975e-01
6.110000e-03,1.016194e-01
6.120000e-03,1.009354e-01
6.130000e-03,1.016194e-01
6.140000e-03,1.016324e-01
6.150000e-03,1.015333e-01
6.160000e-03,1.019338e-01
6.170000e-03,1.015333e-01
6.180000e-03,1.019137e-01
6.190000e-03,1.014448e-01
6.200000e-03,1.029317e-01
6.210000e-03,1.014448e-01
6.220000e-03,1.025497e-01
6.230000e-03,1.027986e-01
6.240000e-03,1.032066e-01
6.250000e-03,1.027986e-01
6.260000e-03,1.035392e-01
6.270000e-03,1.041540e-01
6.280000e-03,1.034806e-01
6.290000e-03,1.041540e-01
6.300000e-03,1.041732e-01
6.310000e-03,1.040660e-01
6.320000e-03,1.044758e-01
6.330000e-03,1.040660e-01
6.340000e-03,1.044511e-01
6.350000e-03,1.039763e-01
6.360000e-03,1.054712e-01
6.370000e-03,1.039763e-01
6.380000e-03,1.050842e-01
6.390000e-03,1.053288e-01
6.400000e-03,1.057441e-01
6.410000e-03,1.053288e-01
6.420000e-03,1.060723e-01
6.430000e-03,1.066824e-01
6.440000e-03,1.060165e-01
6.450000e-03,1.066824e-01
6.460000e-03,1.067049e-01
6.470000e-03,1.065920e-01
6.480000e-03,1.070108e-01
6.490000e-03,1.065920e-01
6.500000e-03,1.069818e-01
6.510000e-03,1.064991e-01
6.520000e-03,1.080039e-01
6.530000e-03,1.064991e-01
6.540000e-03,1.076121e-01
6.550000e-03,1.078500e-01
6.560000e-03,1.082741e-01
6.570000e-03,1.078500e-01
6.580000e-03,1.085973e-01
6.590000e-03,1.092018e-01
6.600000e-03,1.085441e-01
6.610000e-03,1.092018e-01
6.620000e-03,1.092279e-01
6.630000e-03,1.091097e-01
6.640000e-03,1.095363e-01
6.650000e-03,1.091097e-01
6.660000e-03,1.095031e-01
6.670000e-03,1.090151e-01
6.680000e-03,1.105284e-01
6.690000e-03,1.090151e-01
6.700000e-03,1.101323e-01
6.710000e-03,1.103631e-01
6.720000e-03,1.107970e-01
6.730000e-03,1.103631e-01
6.740000e-03,1.111156e-01
6.750000e-03,1.117129e-01
6.760000e-03,1.110644e-01
6.770000e-03,1.117129e-01
6.780000e-03,1.117435e-01
6.790000e-03,1.116190e-01
6.800000e-03,1.120541e-01
6.810000e-03,1.116190e-01
6.820000e-03,1.120165e-01
6.830000e-03,1.115221e-01
6.840000e-03,1.130443e-01
6.850000e-03,1.115221e-01
6.860000e-03,1.126436e-01
6.870000e-03,1.128684e-01
6.880000e-03,1.133108e-01
6.890000e-03,1.128684e-01
6.900000e-03,1.136248e-01
6.910000e-03,1.142159e-01
6.920000e-03,1.135759e-01
6.930000e-03,1.142159e-01
6.940000e-03,1.142507e-01
6.950000e-03,1.141196e-01
6.960000e-03,1.145642e-01
6.970000e-03,1.141196e-01
6.980000e-03,1.145221e-01
6.990000e-03,1.140209e-01
7.000000e-03,1.155514e-01
7.010000e-03,1.140209e-01
7.020000e-03,1.151463e-01
7.030000e-03,1.153648e-01
7.040000e-03,1.158151e-01
7.050000e-03,1.153648e-01
7.060000e-03,1.161244e-01
7.070000e-03,1.167106e-01
7.080000e-03,1.160786e-01
7.090000e-03,1.167106e-01
7.100000e-03,1.167488e-01
7.110000e-03,1.166126e-01
7.120000e-03,1.170645e-01
7.130000e-03,1.166126e-01
7.140000e-03,1.170183e-01
7.150000e-03,1.165119e-01
7.160000e-03,1.180506e-01
7.170000e-03,1.165119e-01
7.180000e-03,1.176415e-01
7.190000e-03,1.178531e-01
7.200000e-03,1.183126e-01
7.210000e-03,1.178531e-01
7.220000e-03,1.186174e-01
7.230000e-03,1.191967e-01
7.240000e-03,1.185732e-01
7.250000e-03,1.191967e-01
7.260000e-03,1.192386e-01
7.270000e-03,1.190964e-01
7.280000e-03,1.195565e-01
7.290000e-03,1.190964e-01
7.300000e-03,1.195057e-01
7.310000e-03,1.189928e-01
7.320000e-03,1.205399e-01
7.330000e-03,1.189928e-01
7.340000e-03,1.201266e-01
7.350000e-03,1.203325e-01
7.360000e-03,1.208007e-01
7.370000e-03,1.203325e-01
7.380000e-03,1.211014e-01
7.390000e-03,1.216740e-01
7.400000e-03,1.210603e-01
7.410000e-03,1.216740e-01
7.420000e-03,1.217210e-01
7.430000e-03,1.215717e-01
7.440000e-03,1.220406e-01
7.450000e-03,1.215717e-01
7.460000e-03,1.219852e-01
7.470000e-03,1.214666e-01
7.480000e-03,1.230208e-01
7.490000e-03,1.214666e-01
7.500000e-03,1.226030e-01
7.510000e-03,1.228037e-01
7.520000e-03,1.232788e-01
7.530000e-03,1.228037e-01
7.540000e-03,1.235755e-01
7.550000e-03,1.241430e-01
7.560000e-03,1.235366e-01
7.570000e-03,1.241430e-01
7.580000e-03,1.241931e-01
7.590000e-03,1.240380e-01
7.600000e-03,1.245153e-01
7.610000e-03,1.240380e-01
7.620000e-03,1.244554e-01
7.630000e-03,1.239301e-01
7.640000e-03,1.254936e-01
7.650000e-03,1.239301e-01
7.660000e-03,1.250715e-01
7.670000e-03,1.252655e-01
7.680000e-03,1.257493e-01
7.690000e-03,1.252655e-01
7.700000e-03,1.260415e-01
7.710000e-03,1.266020e-01
7.720000e-03,1.260038e-01
7.730000e-03,1.266020e-01
7.740000e-03,1.266561e-01
7.750000e-03,1.264949e-01
7.760000e-03,1.269802e-01
7.770000e-03,1.264949e-01
7.780000e-03,1.269160e-01
7.790000e-03,1.263853e-01
7.800000e-03,1.279562e-01
7.810000e-03,1.263853e-01
7.820000e-03,1.275298e-01
7.830000e-03,1.277182e-01
7.840000e-03,1.282100e-01
7.850000e-03,1.277182e-01
7.860000e-03,1.284980e-01
7.870000e-03,1.290522e-01
7.879999e-03,1.284626e-01
7.890000e-03,1.290522e-01
7.900000e-03,1.291105e-01
7.910000e-03,1.289421e-01
7.920000e-03,1.294357e-01
7.929999e-03,1.289421e-01
7.940000e-03,1.293671e-01
7.950000e-03,1.288303e-01
7.960000e-03,1.304093e-01
7.970000e-03,1.288303e-01
7.980000e-03,1.299785e-01
7.990000e-03,1.301616e-01
7.999999e-03,1.306608e-01
8.010000e-03,1.301616e-01
8.020000e-03,1.309446e-01
8.030000e-03,1.314933e-01
8.040000e-03,1.309114e-01
8.049999e-03,1.314933e-01
8.060000e-03,1.315553e-01
8.070000e-03,1.313809e-01
8.080000e-03,1.318832e-01
8.090000e-03,1.313809e-01
8.100000e-03,1.318101e-01
8.110000e-03,1.312665e-01
8.119999e-03,1.328537e-01
8.130000e-03,1.312665e-01
8.140000e-03,1.324184e-01
8.150000e-03,1.325948e-01
8.160000e-03,1.331019e-01
8.169999e-03,1.325948e-01
8.180000e-03,1.333814e-01
8.189999e-03,1.339247e-01
8.200000e-03,1.333501e-01
8.210000e-03,1.339247e-01
8.220000e-03,1.339901e-01
8.230000e-03,1.338096e-01
8.239999e-03,1.343198e-01
8.250000e-03,1.338096e-01
8.260000e-03,1.342430e-01
8.270000e-03,1.336924e-01
8.280000e-03,1.352893e-01
8.289999e-03,1.336924e-01
8.300000e-03,1.348494e-01
8.309999e-03,1.350187e-01
8.320000e-03,1.355341e-01
8.330000e-03,1.350187e-01
8.340000e-03,1.358091e-01
8.350000e-03,1.363471e-01
8.359999e-03,1.357789e-01
8.370000e-03,1.363471e-01
8.380000e-03,1.364147e-01
8.390000e-03,1.362301e-01
8.400000e-03,1.367463e-01
8.410000e-03,1.362301e-01
8.420000e-03,1.366654e-01
8.429999e-03,1.361103e-01
8.440000e-03,1.377130e-01
8.450000e-03,1.361103e-01
8.460000e-03,1.372688e-01
8.470000e-03,1.374340e-01
8.479999e-03,1.379557e-01
8.490000e-03,1.374340e-01
8.500000e-03,1.382264e-01
8.510000e-03,1.387586e-01
8.520000e-03,1.381984e-01
8.530000e-03,1.387586e-01
8.540000e-03,1.388304e-01
8.549999e-03,1.386389e-01
8.560000e-03,1.391639e-01
8.570000e-03,1.386389e-01
8.580000e-03,1.390787e-01
8.590000e-03,1.385173e-01
8.599999e-03,1.401278e-01
8.610000e-03,1.385173e-01
8.620000e-03,1.396794e-01
8.630000e-03,1.398380e-01
8.640000e-03,1.403677e-01
8.650000e-03,1.398380e-01
8.660000e-03,1.406341e-01
8.669999e-03,1.411609e-01
8.680000e-03,1.406077e-01
8.690000e-03,1.411609e-01
8.700000e-03,1.412352e-01
8.710000e-03,1.410384e-01
8.719999e-03,1.415707e-01
8.730000e-03,1.410384e-01
8.739999e-03,1.414819e-01
