2.272300e-01,-1.309183e+00
2.272400e-01,-1.309134e+00
2.272500e-01,-1.309080e+00
2.272600e-01,-1.309031e+00
2.272700e-01,-1.308977e+00
2.272800e-01,-1.308928e+00
2.272900e-01,-1.308875e+00
2.273000e-01,-1.308825e+00
2.273100e-01,-1.308772e+00
2.273200e-01,-1.308723e+00
2.273300e-01,-1.308670e+00
2.273400e-01,-1.308621e+00
2.273500e-01,-1.308568e+00
2.273600e-01,-1.308519e+00
2.273700e-01,-1.308466e+00
2.273800e-01,-1.308417e+00
2.273900e-01,-1.308365e+00
2.274000e-01,-1.308315e+00
2.274100e-01,-1.308263e+00
2.274200e-01,-1.308214e+00
2.274300e-01,-1.308161e+00
2.274400e-01,-1.308113e+00
2.274500e-01,-1.308060e+00
2.274600e-01,-1.308011e+00
2.274700e-01,-1.307959e+00
2.274800e-01,-1.307911e+00
2.274900e-01,-1.307859e+00
2.275000e-01,-1.307810e+00
2.275100e-01,-1.307758e+00
2.275200e-01,-1.307709e+00
2.275300e-01,-1.307657e+00
2.275400e-01,-1.307609e+00
2.275500e-01,-1.307557e+00
2.275600e-01,-1.307509e+00
2.275700e-01,-1.307457e+00
2.275800e-01,-1.307409e+00
2.275900e-01,-1.307358e+00
2.276000e-01,-1.307310e+00
2.276100e-01,-1.307258e+00
2.276200e-01,-1.307210e+00
2.276300e-01,-1.307159e+00
2.276400e-01,-1.307111e+00
2.276500e-01,-1.307059e+00
2.276600e-01,-1.307012e+00
2.276700e-01,-1.306960e+00
2.276800e-01,-1.306912e+00
2.276900e-01,-1.306862e+00
2.277000e-01,-1.306814e+00
2.277100e-01,-1.306763e+00
2.277200e-01,-1.306715e+00
2.277300e-01,-1.306664e+00
2.277400e-01,-1.306617e+00
2.277500e-01,-1.306566e+00
2.277600e-01,-1.306519e+00
2.277700e-01,-1.306468e+00
2.277800e-01,-1.306421e+00
2.277900e-01,-1.306370e+00
2.278000e-01,-1.306323e+00
2.278100e-01,-1.306273e+00
2.278200e-01,-1.306225e+00
2.278300e-01,-1.306175e+00
2.278400e-01,-1.306128e+00
2.278500e-01,-1.306077e+00
2.278600e-01,-1.306030e+00
2.278700e-01,-1.305980e+00
2.278800e-01,-1.305933e+00
2.278900e-01,-1.305883e+00
2.279000e-01,-1.305836e+00
2.279100e-01,-1.305787e+00
2.279200e-01,-1.305740e+00
2.279300e-01,-1.305690e+00
2.279400e-01,-1.305643e+00
2.279500e-01,-1.305593e+00
2.279600e-01,-1.305547e+00
2.279700e-01,-1.305497e+00
2.279800e-01,-1.305451e+00
2.279900e-01,-1.305401e+00
2.280000e-01,-1.305355e+00
2.280100e-01,-1.305305e+00
2.280200e-01,-1.305259e+00
2.280300e-01,-1.305210e+00
2.280400e-01,-1.305164e+00
2.280500e-01,-1.305114e+00
2.280600e-01,-1.305068e+00
2.280700e-01,-1.305019e+00
2.280800e-01,-1.304973e+00
2.280900e-01,-1.304924e+00
2.281000e-01,-1.304878e+00
2.281100e-01,-1.304829e+00
2.281200e-01,-1.304783e+00
2.281300e-01,-1.304734e+00
2.281400e-01,-1.304688e+00
2.281500e-01,-1.304639e+00
2.281600e-01,-1.304594e+00
2.281700e-01,-1.304545e+00
2.281800e-01,-1.304500e+00
2.281900e-01,-1.304451e+00
2.282000e-01,-1.304405e+00
2.282100e-01,-1.304357e+00
2.282200e-01,-1.304312e+00
2.282300e-01,-1.304263e+00
2.282400e-01,-1.304218e+00
2.282500e-01,-1.304169e+00
2.282600e-01,-1.304124e+00
2.282700e-01,-1.304076e+00
2.282800e-01,-1.304031e+00
2.282900e-01,-1.303982e+00
2.283000e-01,-1.303938e+00
2.283100e-01,-1.303889e+00
2.283200e-01,-1.303845e+00
2.283300e-01,-1.303796e+00
2.283400e-01,-1.303752e+00
2.283500e-01,-1.303704e+00
2.283600e-01,-1.303659e+00
2.283700e-01,-1.303611e+00
2.283800e-01,-1.303567e+00
2.283900e-01,-1.303519e+00
2.284000e-01,-1.303474e+00
2.284100e-01,-1.303427e+00
2.284200e-01,-1.303382e+00
2.284300e-01,-1.303334e+00
2.284400e-01,-1.303290e+00
2.284500e-01,-1.303243e+00
2.284600e-01,-1.303199e+00
2.284700e-01,-1.303151e+00
2.284800e-01,-1.303107e+00
2.284900e-01,-1.303059e+00
2.285000e-01,-1.303016e+00
2.285100e-01,-1.302968e+00
2.285200e-01,-1.302924e+00
2.285300e-01,-1.302877e+00
2.285400e-01,-1.302834e+00
2.285500e-01,-1.302786e+00
2.285600e-01,-1.302743e+00
2.285700e-01,-1.302695e+00
2.285800e-01,-1.302652e+00
2.285900e-01,-1.302605e+00
2.286000e-01,-1.302562e+00
2.286100e-01,-1.302514e+00
2.286200e-01,-1.302471e+00
2.286300e-01,-1.302424e+00
2.286400e-01,-1.302381e+00
2.286500e-01,-1.302333e+00
2.286600e-01,-1.302291e+00
2.286700e-01,-1.302244e+00
2.286800e-01,-1.302201e+00
2.286900e-01,-1.302154e+00
2.287000e-01,-1.302111e+00
2.287100e-01,-1.302065e+00
2.287200e-01,-1.302021e+00
2.287300e-01,-1.301976e+00
2.287400e-01,-1.301932e+00
2.287500e-01,-1.301886e+00
2.287600e-01,-1.301843e+00
2.287700e-01,-1.301797e+00
2.287800e-01,-1.301754e+00
2.287900e-01,-1.301709e+00
2.288000e-01,-1.301666e+00
2.288100e-01,-1.301620e+00
2.288200e-01,-1.301577e+00
2.288300e-01,-1.301532e+00
2.288400e-01,-1.301489e+00
2.288500e-01,-1.301443e+00
2.288600e-01,-1.301401e+00
2.288700e-01,-1.301355e+00
2.288800e-01,-1.301313e+00
2.288900e-01,-1.301267e+00
2.289000e-01,-1.301225e+00
2.289100e-01,-1.301179e+00
2.289200e-01,-1.301137e+00
2.289300e-01,-1.301092e+00
2.289400e-01,-1.301050e+00
2.289500e-01,-1.301005e+00
2.289600e-01,-1.300962e+00
2.289700e-01,-1.300917e+00
2.289800e-01,-1.300875e+00
2.289900e-01,-1.300830e+00
2.290000e-01,-1.300788e+00
2.290100e-01,-1.300743e+00
2.290200e-01,-1.300701e+00
2.290300e-01,-1.300657e+00
2.290400e-01,-1.300615e+00
2.290500e-01,-1.300570e+00
2.290600e-01,-1.300529e+00
2.290700e-01,-1.300483e+00
2.290800e-01,-1.300442e+00
2.290900e-01,-1.300397e+00
2.291000e-01,-1.300356e+00
2.291100e-01,-1.300311e+00
2.291200e-01,-1.300269e+00
2.291300e-01,-1.300225e+00
2.291400e-01,-1.300184e+00
2.291500e-01,-1.300140e+00
2.291600e-01,-1.300098e+00
2.291700e-01,-1.300054e+00
2.291800e-01,-1.300013e+00
2.291900e-01,-1.299969e+00
2.292000e-01,-1.299927e+00
2.292100e-01,-1.299884e+00
2.292200e-01,-1.299842e+00
2.292300e-01,-1.299798e+00
2.292400e-01,-1.299757e+00
2.292500e-01,-1.299714e+00
2.292600e-01,-1.299673e+00
2.292700e-01,-1.299629e+00
2.292800e-01,-1.299588e+00
2.292900e-01,-1.299545e+00
2.293000e-01,-1.299503e+00
2.293100e-01,-1.299460e+00
2.293200e-01,-1.299419e+00
2.293300e-01,-1.299376e+00
2.293400e-01,-1.299335e+00
2.293500e-01,-1.299292e+00
2.293600e-01,-1.299251e+00
2.293700e-01,-1.299208e+00
2.293800e-01,-1.299168e+00
2.293900e-01,-1.299124e+00
2.294000e-01,-1.299084e+00
2.294100e-01,-1.299041e+00
2.294200e-01,-1.299000e+00
2.294300e-01,-1.298957e+00
2.294400e-01,-1.298917e+00
2.294500e-01,-1.298874e+00
2.294600e-01,-1.298834e+00
2.294700e-01,-1.298791e+00
2.294800e-01,-1.298751e+00
2.294900e-01,-1.298709e+00
2.295000e-01,-1.298669e+00
2.295100e-01,-1.298626e+00
2.295200e-01,-1.298586e+00
2.295300e-01,-1.298543e+00
2.295400e-01,-1.298503e+00
2.295500e-01,-1.298461e+00
2.295600e-01,-1.298421e+00
2.295700e-01,-1.298378e+00
2.295800e-01,-1.298339e+00
2.295900e-01,-1.298297e+00
2.296000e-01,-1.298257e+00
2.296100e-01,-1.298215e+00
2.296200e-01,-1.298175e+00
2.296300e-01,-1.298133e+00
2.296400e-01,-1.298094e+00
2.296500e-01,-1.298051e+00
2.296600e-01,-1.298012e+00
2.296700e-01,-1.297970e+00
2.296800e-01,-1.297931e+00
2.296900e-01,-1.297889e+00
2.297000e-01,-1.297850e+00
2.297100e-01,-1.297808e+00
2.297200e-01,-1.297769e+00
2.297300e-01,-1.297727e+00
2.297400e-01,-1.297688e+00
2.297500e-01,-1.297646e+00
2.297600e-01,-1.297608e+00
2.297700e-01,-1.297565e+00
2.297800e-01,-1.297527e+00
2.297900e-01,-1.297485e+00
2.298000e-01,-1.297447e+00
2.298100e-01,-1.297405e+00
2.298200e-01,-1.297366e+00
2.298300e-01,-1.297324e+00
2.298400e-01,-1.297286e+00
2.298500e-01,-1.297245e+00
2.298600e-01,-1.297207e+00
2.298700e-01,-1.297165e+00
2.298800e-01,-1.297127e+00
2.298900e-01,-1.297085e+00
2.299000e-01,-1.297047e+00
2.299100e-01,-1.297006e+00
2.299200e-01,-1.296968e+00
2.299300e-01,-1.296926e+00
2.299400e-01,-1.296889e+00
2.299500e-01,-1.296847e+00
2.299600e-01,-1.296810e+00
2.299700e-01,-1.296768e+00
2.299800e-01,-1.296731e+00
2.299900e-01,-1.296690e+00
2.300000e-01,-1.296652e+00
2.300100e-01,-1.296611e+00
2.300200e-01,-1.296574e+00
2.300300e-01,-1.296533e+00
2.300400e-01,-1.296495e+00
2.300500e-01,-1.296454e+00
2.300600e-01,-1.296417e+00
2.300700e-01,-1.296376e+00
2.300800e-01,-1.296339e+00
2.300900e-01,-1.296298e+00
2.301000e-01,-1.296261e+00
2.301100e-01,-1.296220e+00
2.301200e-01,-1.296183e+00
2.301300e-01,-1.296142e+00
2.301400e-01,-1.296106e+00
2.301500e-01,-1.296065e+00
2.301600e-01,-1.296028e+00
2.301700e-01,-1.295987e+00
2.301800e-01,-1.295951e+00
2.301900e-01,-1.295910e+00
2.302000e-01,-1.295874e+00
2.302100e-01,-1.295833e+00
2.302200e-01,-1.295797e+00
2.302300e-01,-1.295756e+00
2.302400e-01,-1.295720e+00
2.302500e-01,-1.295679e+00
2.302600e-01,-1.295643e+00
2.302700e-01,-1.295602e+00
2.302800e-01,-1.295566e+00
2.302900e-01,-1.295526e+00
2.303000e-01,-1.295490e+00
2.303100e-01,-1.295450e+00
2.303200e-01,-1.295413e+00
2.303300e-01,-1.295374e+00
2.303400e-01,-1.295337e+00
2.303500e-01,-1.295297e+00
2.303600e-01,-1.295262e+00
2.303700e-01,-1.295222e+00
2.303800e-01,-1.295186e+00
2.303900e-01,-1.295146e+00
2.304000e-01,-1.295110e+00
2.304100e-01,-1.295070e+00
2.304200e-01,-1.295035e+00
2.304300e-01,-1.294995e+00
2.304400e-01,-1.294959e+00
2.304500e-01,-1.294919e+00
2.304600e-01,-1.294884e+00
2.304700e-01,-1.294844e+00
2.304800e-01,-1.294809e+00
2.304900e-01,-1.294770e+00
2.305000e-01,-1.294734e+00
2.305100e-01,-1.294695e+00
2.305200e-01,-1.294660e+00
2.305300e-01,-1.294620e+00
2.305400e-01,-1.294585e+00
2.305500e-01,-1.294546e+00
2.305600e-01,-1.294511e+00
2.305700e-01,-1.294471e+00
2.305800e-01,-1.294436e+00
2.305900e-01,-1.294397e+00
2.306000e-01,-1.294362e+00
2.306100e-01,-1.294323e+00
2.306200e-01,-1.294288e+00
2.306300e-01,-1.294249e+00
2.306400e-01,-1.294214e+00
2.306500e-01,-1.294175e+00
2.306600e-01,-1.294141e+00
2.306700e-01,-1.294101e+00
2.306800e-01,-1.294067e+00
2.306900e-01,-1.294028e+00
2.307000e-01,-1.293994e+00
2.307100e-01,-1.293955e+00
2.307200e-01,-1.293920e+00
2.307300e-01,-1.293882e+00
2.307400e-01,-1.293847e+00
2.307500e-01,-1.293809e+00
2.307600e-01,-1.293774e+00
2.307700e-01,-1.293735e+00
2.307800e-01,-1.293701e+00
2.307900e-01,-1.293662e+00
2.308000e-01,-1.293629e+00
2.308100e-01,-1.293590e+00
2.308200e-01,-1.293556e+00
2.308300e-01,-1.293517e+00
2.308400e-01,-1.293484e+00
2.308500e-01,-1.293445e+00
2.308600e-01,-1.293412e+00
2.308700e-01,-1.293373e+00
2.308800e-01,-1.293340e+00
2.308900e-01,-1.293301e+00
2.309000e-01,-1.293267e+00
2.309100e-01,-1.293229e+00
2.309200e-01,-1.293196e+00
2.309300e-01,-1.293157e+00
2.309400e-01,-1.293124e+00
2.309500e-01,-1.293086e+00
2.309600e-01,-1.293053e+00
2.309700e-01,-1.293015e+00
2.309800e-01,-1.292981e+00
2.309900e-01,-1.292943e+00
2.310000e-01,-1.292910e+00
2.310100e-01,-1.292872e+00
2.310200e-01,-1.292839e+00
2.310300e-01,-1.292801e+00
2.310400e-01,-1.292768e+00
2.310500e-01,-1.292730e+00
2.310600e-01,-1.292697e+00
2.310700e-01,-1.292659e+00
2.310800e-01,-1.292626e+00
2.310900e-01,-1.292588e+00
2.311000e-01,-1.292556e+00
2.311100e-01,-1.292518e+00
2.311200e-01,-1.292485e+00
2.311300e-01,-1.292447e+00
2.311400e-01,-1.292414e+00
2.311500e-01,-1.292377e+00
2.311600e-01,-1.292345e+00
2.311700e-01,-1.292307e+00
2.311800e-01,-1.292274e+00
2.311900e-01,-1.292237e+00
2.312000e-01,-1.292204e+00
2.312100e-01,-1.292168e+00
2.312200e-01,-1.292134e+00
2.312300e-01,-1.292098e+00
2.312400e-01,-1.292065e+00
2.312500e-01,-1.292028e+00
2.312600e-01,-1.291996e+00
2.312700e-01,-1.291959e+00
2.312800e-01,-1.291926e+00
2.312900e-01,-1.291890e+00
2.313000e-01,-1.291857e+00
2.313100e-01,-1.291821e+00
2.313200e-01,-1.291788e+00
2.313300e-01,-1.291752e+00
2.313400e-01,-1.291719e+00
2.313500e-01,-1.291683e+00
2.313600e-01,-1.291650e+00
2.313700e-01,-1.291614e+00
2.313800e-01,-1.291582e+00
2.313900e-01,-1.291545e+00
2.314000e-01,-1.291513e+00
2.314100e-01,-1.291477e+00
2.314200e-01,-1.291445e+00
2.314300e-01,-1.291409e+00
2.314400e-01,-1.291376e+00
2.314500e-01,-1.291340e+00
2.314600e-01,-1.291308e+00
2.314700e-01,-1.291272e+00
2.314800e-01,-1.291240e+00
2.314900e-01,-1.291204e+00
2.315000e-01,-1.291172e+00
2.315100e-01,-1.291137e+00
2.315200e-01,-1.291104e+00
2.315300e-01,-1.291069e+00
2.315400e-01,-1.291037e+00
2.315500e-01,-1.291002e+00
2.315600e-01,-1.290969e+00
2.315700e-01,-1.290934e+00
2.315800e-01,-1.290902e+00
2.315900e-01,-1.290867e+00
2.316000e-01,-1.290835e+00
2.316100e-01,-1.290800e+00
2.316200e-01,-1.290767e+00
2.316300e-01,-1.290733e+00
2.316400e-01,-1.290700e+00
2.316500e-01,-1.290666e+00
2.316600e-01,-1.290634e+00
2.316700e-01,-1.290599e+00
2.316800e-01,-1.290567e+00
2.316900e-01,-1.290532e+00
2.317000e-01,-1.290500e+00
2.317100e-01,-1.290466e+00
2.317200e-01,-1.290434e+00
2.317300e-01,-1.290400e+00
2.317400e-01,-1.290367e+00
2.317500e-01,-1.290334e+00
2.317600e-01,-1.290302e+00
2.317700e-01,-1.290267e+00
2.317800e-01,-1.290235e+00
2.317900e-01,-1.290201e+00
2.318000e-01,-1.290169e+00
2.318100e-01,-1.290136e+00
2.318200e-01,-1.290104e+00
2.318300e-01,-1.290070e+00
2.318400e-01,-1.290038e+00
2.318500e-01,-1.290004e+00
2.318600e-01,-1.289973e+00
2.318700e-01,-1.289939e+00
2.318800e-01,-1.289907e+00
2.318900e-01,-1.289873e+00
2.319000e-01,-1.289841e+00
2.319100e-01,-1.289809e+00
2.319200e-01,-1.289776e+00
2.319300e-01,-1.289743e+00
2.319400e-01,-1.289711e+00
2.319500e-01,-1.289678e+00
2.319600e-01,-1.289646e+00
2.319700e-01,-1.289613e+00
2.319800e-01,-1.289581e+00
2.319900e-01,-1.289548e+00
2.320000e-01,-1.289517e+00
2.320100e-01,-1.289484e+00
2.320200e-01,-1.289452e+00
2.320300e-01,-1.289419e+00
2.320400e-01,-1.289387e+00
2.320500e-01,-1.289354e+00
2.320600e-01,-1.289323e+00
2.320700e-01,-1.289290e+00
2.320800e-01,-1.289259e+00
2.320900e-01,-1.289226e+00
2.321000e-01,-1.289195e+00
2.321100e-01,-1.289162e+00
2.321200e-01,-1.289131e+00
2.321300e-01,-1.289098e+00
2.321400e-01,-1.289067e+00
2.321500e-01,-1.289034e+00
2.321600e-01,-1.289003e+00
2.321700e-01,-1.288971e+00
2.321800e-01,-1.288939e+00
2.321900e-01,-1.288907e+00
2.322000e-01,-1.288876e+00
2.322100e-01,-1.288844e+00
2.322200e-01,-1.288813e+00
2.322300e-01,-1.288780e+00
2.322400e-01,-1.288749e+00
2.322500e-01,-1.288717e+00
2.322600e-01,-1.288686e+00
2.322700e-01,-1.288654e+00
2.322800e-01,-1.288623e+00
2.322900e-01,-1.288591e+00
2.323000e-01,-1.288560e+00
2.323100e-01,-1.288528e+00
2.323200e-01,-1.288497e+00
2.323300e-01,-1.288466e+00
2.323400e-01,-1.288434e+00
2.323500e-01,-1.288403e+00
2.323600e-01,-1.288372e+00
2.323700e-01,-1.288340e+00
2.323800e-01,-1.288309e+00
2.323900e-01,-1.288278e+00
2.324000e-01,-1.288247e+00
2.324100e-01,-1.288216e+00
2.324200e-01,-1.288185e+00
2.324300e-01,-1.288154e+00
2.324400e-01,-1.288123e+00
2.324500e-01,-1.288091e+00
2.324600e-01,-1.288061e+00
2.324700e-01,-1.288029e+00
2.324800e-01,-1.287999e+00
2.324900e-01,-1.287967e+00
2.325000e-01,-1.287937e+00
2.325100e-01,-1.287906e+00
2.325200e-01,-1.287875e+00
2.325300e-01,-1.287844e+00
2.325400e-01,-1.287814e+00
2.325500e-01,-1.287783e+00
2.325600e-01,-1.287752e+00
2.325700e-01,-1.287722e+00
2.325800e-01,-1.287691e+00
2.325900e-01,-1.287660e+00
2.326000e-01,-1.287629e+00
2.326100e-01,-1.287599e+00
2.326200e-01,-1.287568e+00
2.326300e-01,-1.287538e+00
2.326400e-01,-1.287507e+00
2.326500e-01,-1.287477e+00
2.326600e-01,-1.287447e+00
2.326700e-01,-1.287416e+00
2.326800e-01,-1.287386e+00
2.326900e-01,-1.287355e+00
2.327000e-01,-1.287325e+00
2.327100e-01,-1.287295e+00
2.327200e-01,-1.287265e+00
2.327300e-01,-1.287234e+00
2.327400e-01,-1.287204e+00
2.327500e-01,-1.287173e+00
2.327600e-01,-1.287144e+00
2.327700e-01,-1.287113e+00
2.327800e-01,-1.287084e+00
2.327900e-01,-1.287053e+00
2.328000e-01,-1.287023e+00
2.328100e-01,-1.286993e+00
2.328200e-01,-1.286963e+00
2.328300e-01,-1.286933e+00
2.328400e-01,-1.286903e+00
2.328500e-01,-1.286873e+00
2.328600e-01,-1.286843e+00
2.328700e-01,-1.286813e+00
2.328800e-01,-1.286783e+00
2.328900e-01,-1.286753e+00
2.329000e-01,-1.286724e+00
2.329100e-01,-1.286694e+00
2.329200e-01,-1.286664e+00
2.329300e-01,-1.286634e+00
2.329400e-01,-1.286604e+00
2.329500e-01,-1.286575e+00
2.329600e-01,-1.286546e+00
2.329700e-01,-1.286515e+00
2.329800e-01,-1.286486e+00
2.329900e-01,-1.286456e+00
2.330000e-01,-1.286427e+00
2.330100e-01,-1.286397e+00
2.330200e-01,-1.286368e+00
2.330300e-01,-1.286338e+00
2.330400e-01,-1.286309e+00
2.330500e-01,-1.286279e+00
2.330600e-01,-1.286250e+00
2.330700e-01,-1.286220e+00
2.330800e-01,-1.286191e+00
2.330900e-01,-1.286161e+00
2.331000e-01,-1.286133e+00
2.331100e-01,-1.286103e+00
2.331200e-01,-1.286074e+00
2.331300e-01,-1.286044e+00
2.331400e-01,-1.286016e+00
2.331500e-01,-1.285986e+00
2.331600e-01,-1.285957e+00
2.331700e-01,-1.285928e+00
2.331800e-01,-1.285899e+00
2.331900e-01,-1.285869e+00
2.332000e-01,-1.285841e+00
2.332100e-01,-1.285811e+00
2.332200e-01,-1.285783e+00
2.332300e-01,-1.285753e+00
2.332400e-01,-1.285725e+00
2.332500e-01,-1.285695e+00
2.332600e-01,-1.285667e+00
2.332700e-01,-1.285637e+00
2.332800e-01,-1.285609e+00
2.332900e-01,-1.285579e+00
2.333000e-01,-1.285552e+00
2.333100e-01,-1.285522e+00
2.333200e-01,-1.285494e+00
2.333300e-01,-1.285464e+00
2.333400e-01,-1.285437e+00
2.333500e-01,-1.285407e+00
2.333600e-01,-1.285380e+00
2.333700e-01,-1.285349e+00
2.333800e-01,-1.285322e+00
2.333900e-01,-1.285292e+00
2.334000e-01,-1.285265e+00
2.334100e-01,-1.285235e+00
2.334200e-01,-1.285208e+00
2.334300e-01,-1.285178e+00
2.334400e-01,-1.285151e+00
2.334500e-01,-1.285121e+00
2.334600e-01,-1.285094e+00
2.334700e-01,-1.285064e+00
2.334800e-01,-1.285037e+00
2.334900e-01,-1.285007e+00
2.335000e-01,-1.284980e+00
2.335100e-01,-1.284950e+00
2.335200e-01,-1.284923e+00
2.335300e-01,-1.284894e+00
2.335400e-01,-1.284867e+00
2.335500e-01,-1.284837e+00
2.335600e-01,-1.284811e+00
2.335700e-01,-1.284781e+00
2.335800e-01,-1.284754e+00
2.335900e-01,-1.284724e+00
2.336000e-01,-1.284698e+00
2.336100e-01,-1.284668e+00
2.336200e-01,-1.284641e+00
2.336300e-01,-1.284612e+00
2.336400e-01,-1.284585e+00
2.336500e-01,-1.284556e+00
2.336600e-01,-1.284529e+00
2.336700e-01,-1.284500e+00
2.336800e-01,-1.284473e+00
2.336900e-01,-1.284444e+00
2.337000e-01,-1.284417e+00
2.337100e-01,-1.284388e+00
2.337200e-01,-1.284361e+00
2.337300e-01,-1.284332e+00
2.337400e-01,-1.284305e+00
2.337500e-01,-1.284276e+00
2.337600e-01,-1.284250e+00
2.337700e-01,-1.284221e+00
2.337800e-01,-1.284194e+00
2.337900e-01,-1.284165e+00
2.338000e-01,-1.284139e+00
2.338100e-01,-1.284110e+00
2.338200e-01,-1.284084e+00
2.338300e-01,-1.284055e+00
2.338400e-01,-1.284029e+00
2.338500e-01,-1.283999e+00
2.338600e-01,-1.283973e+00
2.338700e-01,-1.283944e+00
2.338800e-01,-1.283918e+00
2.338900e-01,-1.283889e+00
2.339000e-01,-1.283863e+00
2.339100e-01,-1.283834e+00
2.339200e-01,-1.283808e+00
2.339300e-01,-1.283779e+00
2.339400e-01,-1.283753e+00
2.339500e-01,-1.283724e+00
2.339600e-01,-1.283698e+00
2.339700e-01,-1.283670e+00
2.339800e-01,-1.283644e+00
2.339900e-01,-1.283615e+00
2.340000e-01,-1.283589e+00
2.340100e-01,-1.283560e+00
2.340200e-01,-1.283535e+00
2.340300e-01,-1.283506e+00
2.340400e-01,-1.283480e+00
2.340500e-01,-1.283451e+00
2.340600e-01,-1.283425e+00
2.340700e-01,-1.283396e+00
2.340800e-01,-1.283371e+00
2.340900e-01,-1.283342e+00
2.341000e-01,-1.283317e+00
2.341100e-01,-1.283288e+00
2.341200e-01,-1.283262e+00
2.341300e-01,-1.283234e+00
2.341400e-01,-1.283208e+00
2.341500e-01,-1.283180e+00
2.341600e-01,-1.283154e+00
2.341700e-01,-1.283126e+00
2.341800e-01,-1.283100e+00
2.341900e-01,-1.283072e+00
2.342000e-01,-1.283046e+00
2.342100e-01,-1.283018e+00
2.342200e-01,-1.282992e+00
2.342300e-01,-1.282964e+00
2.342400e-01,-1.282939e+00
2.342500e-01,-1.282910e+00
2.342600e-01,-1.282885e+00
2.342700e-01,-1.282856e+00
2.342800e-01,-1.282832e+00
2.342900e-01,-1.282802e+00
2.343000e-01,-1.282778e+00
2.343100e-01,-1.282749e+00
2.343200e-01,-1.282725e+00
2.343300e-01,-1.282696e+00
2.343400e-01,-1.282671e+00
2.343500e-01,-1.282642e+00
2.343600e-01,-1.282618e+00
2.343700e-01,-1.282589e+00
2.343800e-01,-1.282565e+00
2.343900e-01,-1.282536e+00
2.344000e-01,-1.282512e+00
2.344100e-01,-1.282483e+00
2.344200e-01,-1.282458e+00
2.344300e-01,-1.282430e+00
2.344400e-01,-1.282405e+00
2.344500e-01,-1.282377e+00
2.344600e-01,-1.282352e+00
2.344700e-01,-1.282323e+00
2.344800e-01,-1.282299e+00
2.344900e-01,-1.282270e+00
2.345000e-01,-1.282246e+00
2.345100e-01,-1.282218e+00
2.345200e-01,-1.282193e+00
2.345300e-01,-1.282165e+00
2.345400e-01,-1.282141e+00
2.345500e-01,-1.282112e+00
2.345600e-01,-1.282088e+00
2.345700e-01,-1.282060e+00
2.345800e-01,-1.282036e+00
2.345900e-01,-1.282007e+00
2.346000e-01,-1.281983e+00
2.346100e-01,-1.281954e+00
2.346200e-01,-1.281931e+00
2.346300e-01,-1.281902e+00
2.346400e-01,-1.281878e+00
2.346500e-01,-1.281850e+00
2.346600e-01,-1.281826e+00
2.346700e-01,-1.281797e+00
2.346800e-01,-1.281774e+00
2.346900e-01,-1.281745e+00
2.347000e-01,-1.281722e+00
2.347100e-01,-1.281693e+00
2.347200e-01,-1.281669e+00
2.347300e-01,-1.281641e+00
2.347400e-01,-1.281617e+00
2.347500e-01,-1.281589e+00
2.347600e-01,-1.281565e+00
2.347700e-01,-1.281537e+00
2.347800e-01,-1.281513e+00
2.347900e-01,-1.281484e+00
2.348000e-01,-1.281461e+00
2.348100e-01,-1.281433e+00
2.348200e-01,-1.281409e+00
2.348300e-01,-1.281381e+00
2.348400e-01,-1.281357e+00
2.348500e-01,-1.281329e+00
2.348600e-01,-1.281306e+00
2.348700e-01,-1.281278e+00
2.348800e-01,-1.281254e+00
2.348900e-01,-1.281226e+00
2.349000e-01,-1.281202e+00
2.349100e-01,-1.281175e+00
2.349200e-01,-1.281151e+00
2.349300e-01,-1.281123e+00
2.349400e-01,-1.281100e+00
2.349500e-01,-1.281072e+00
2.349600e-01,-1.281048e+00
2.349700e-01,-1.281020e+00
2.349800e-01,-1.280997e+00
2.349900e-01,-1.280968e+00
2.350000e-01,-1.280945e+00
2.350100e-01,-1.280917e+00
2.350200e-01,-1.280894e+00
2.350300e-01,-1.280867e+00
2.350400e-01,-1.280842e+00
2.350500e-01,-1.280815e+00
2.350600e-01,-1.280792e+00
2.350700e-01,-1.280764e+00
2.350800e-01,-1.280740e+00
2.350900e-01,-1.280713e+00
2.351000e-01,-1.280689e+00
2.351100e-01,-1.280662e+00
2.351200e-01,-1.280638e+00
2.351300e-01,-1.280611e+00
2.351400e-01,-1.280587e+00
2.351500e-01,-1.280560e+00
2.351600e-01,-1.280536e+00
2.351700e-01,-1.280509e+00
2.351800e-01,-1.280486e+00
2.351900e-01,-1.280458e+00
2.352000e-01,-1.280435e+00
2.352100e-01,-1.280407e+00
2.352200e-01,-1.280384e+00
2.352300e-01,-1.280357e+00
2.352400e-01,-1.280333e+00
2.352500e-01,-1.280306e+00
2.352600e-01,-1.280282e+00
2.352700e-01,-1.280256e+00
2.352800e-01,-1.280232e+00
2.352900e-01,-1.280205e+00
2.353000e-01,-1.280181e+00
2.353100e-01,-1.280154e+00
2.353200e-01,-1.280131e+00
2.353300e-01,-1.280104e+00
2.353400e-01,-1.280080e+00
2.353500e-01,-1.280053e+00
2.353600e-01,-1.280030e+00
2.353700e-01,-1.280003e+00
2.353800e-01,-1.279980e+00
2.353900e-01,-1.279952e+00
2.354000e-01,-1.279929e+00
2.354100e-01,-1.279902e+00
2.354200e-01,-1.279879e+00
2.354300e-01,-1.279852e+00
2.354400e-01,-1.279828e+00
2.354500e-01,-1.279802e+00
